2025-08-24 11:45:50,865 [INFO] app - Program started | run_id=20250824-114550 | output_dir=F:\BiShe_02\output
2025-09-25 20:53:56,808 [INFO] rag.thought - thought | prompt_chars=9464 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 20:53:59,695 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 20:53:59,697 [INFO] rag.thought - thought | llm_json_len=279
2025-09-25 20:53:59,698 [INFO] rag.execute - ENTER execute | pending=2
2025-09-25 20:53:59,698 [INFO] rag.execute - RUN tool=add_derived_column | args={'target_column': 'duration_min', 'formula': 'Actual_End - Actual_Start', 'unit': 'minutes'} | cur_type=NoneType
2025-09-25 20:53:59,699 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 55, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 379, in add_derived_column
    raise ValueError("add_derived_column: 当前数据为空")
ValueError: add_derived_column: 当前数据为空
2025-09-25 20:53:59,699 [INFO] rag.thought - thought | prompt_chars=9464 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 20:54:02,605 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 20:54:02,606 [INFO] rag.thought - thought | llm_json_len=272
2025-09-25 20:54:02,608 [INFO] rag.execute - ENTER execute | pending=1
2025-09-25 20:54:02,608 [INFO] rag.execute - RUN tool=group_by_aggregate | args={'group_column': 'Operation_Type', 'target_column': 'duration_min', 'agg': 'mean'} | cur_type=NoneType
2025-09-25 20:54:02,608 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 55, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 516, in group_by_aggregate
    raise ValueError("group_by_aggregate: 当前数据为空")
ValueError: group_by_aggregate: 当前数据为空
2025-09-25 20:54:02,609 [INFO] rag.thought - thought | prompt_chars=9464 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 20:54:06,696 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 20:54:06,696 [INFO] rag.thought - thought | llm_json_len=272
2025-09-25 20:54:06,697 [WARNING] rag.validator - Exceeded max retry, giving up.
2025-09-25 20:54:06,698 [INFO] graph - route: qt -> summarizer
2025-09-25 20:54:07,804 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-09-25 20:54:07,805 [INFO] app - Program finished | run_id=20250925-205216
2025-09-25 20:59:34,177 [INFO] app - Program started | run_id=20250925-205934 | output_dir=F:\BiShe_02\output
2025-09-25 21:06:53,477 [INFO] graph - ENTER node=pre | raw_len=256
2025-09-25 21:06:53,478 [INFO] node.preprocess - start preprocess | raw=select database hybrid_manufacturing_categorical.csv in /data, calculate correlation between Processing_Time and Energy_Consumption, then group by Machine_ID and take mean(Energy_Consumption) descending, plot histogram to output/avg_Energy_Consumption.png.
2025-09-25 21:06:53,673 [INFO] node.preprocess - preprocess | file=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv | cols=13
2025-09-25 21:06:53,673 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv | cols=13
2025-09-25 21:06:53,674 [INFO] node.intent - intent.run | mode=llm
2025-09-25 21:06:55,832 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:06:55,835 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv
2025-09-25 21:06:55,835 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv
2025-09-25 21:06:55,837 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-25 21:06:55,837 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-25 21:06:57,977 [INFO] rag.kb - KB built | docs=42
2025-09-25 21:06:57,998 [INFO] rag.kb - KB search | q_len=265 | top_k=8
2025-09-25 21:06:57,998 [INFO] graph - node=kb | snippets=8
2025-09-25 21:06:57,999 [INFO] graph - route: kb -> qt
2025-09-25 21:06:58,001 [INFO] rag.thought - thought | prompt_chars=9072 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 21:07:02,892 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:07:02,893 [INFO] rag.thought - thought | llm_json_len=499
2025-09-25 21:07:02,895 [INFO] rag.qt - validator -> thought (replan)
2025-09-25 21:07:02,896 [INFO] rag.thought - thought | prompt_chars=9072 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 21:07:09,794 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:07:09,795 [INFO] rag.thought - thought | llm_json_len=505
2025-09-25 21:07:09,797 [INFO] rag.execute - ENTER execute | pending=5
2025-09-25 21:07:09,797 [INFO] rag.execute - RUN tool=select_rows | args={'query': 'true'} | cur_type=NoneType
2025-09-25 21:07:09,797 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 55, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 230, in select_rows
    raise ValueError("select_rows: 当前数据为空")
ValueError: select_rows: 当前数据为空
2025-09-25 21:07:09,800 [INFO] rag.thought - thought | prompt_chars=9072 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 21:07:15,873 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:07:15,874 [INFO] rag.thought - thought | llm_json_len=505
2025-09-25 21:07:15,875 [INFO] rag.execute - ENTER execute | pending=4
2025-09-25 21:07:15,875 [INFO] rag.execute - RUN tool=calculate_correlation | args={'target_column': 'Processing_Time', 'other_column': 'Energy_Consumption'} | cur_type=NoneType
2025-09-25 21:07:15,890 [INFO] rag.execute - OK tool=calculate_correlation | result_type=float64
2025-09-25 21:07:15,891 [INFO] rag.execute - ENTER execute | pending=3
2025-09-25 21:07:15,891 [INFO] rag.execute - RUN tool=group_by_aggregate | args={'group_column': 'Machine_ID', 'target_column': 'Energy_Consumption', 'agg': 'mean'} | cur_type=NoneType
2025-09-25 21:07:15,891 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 55, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 516, in group_by_aggregate
    raise ValueError("group_by_aggregate: 当前数据为空")
ValueError: group_by_aggregate: 当前数据为空
2025-09-25 21:07:15,892 [INFO] rag.thought - thought | prompt_chars=9072 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 21:07:20,533 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:07:20,534 [INFO] rag.thought - thought | llm_json_len=499
2025-09-25 21:07:20,535 [INFO] rag.execute - ENTER execute | pending=2
2025-09-25 21:07:20,535 [INFO] rag.execute - RUN tool=sort_rows | args={'ascending': False, 'column': 'Energy_Consumption'} | cur_type=NoneType
2025-09-25 21:07:20,546 [INFO] rag.execute - OK tool=sort_rows | result_type=DataFrame
2025-09-25 21:07:20,565 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_01_sort_rows.csv
2025-09-25 21:07:20,567 [INFO] rag.execute - ENTER execute | pending=1
2025-09-25 21:07:20,567 [INFO] rag.execute - RUN tool=plot_machine_avg_bar | args={'metric': 'Energy_Consumption', 'file': 'output/Energy_Consumption.png'} | cur_type=DataFrame
2025-09-25 21:07:21,007 [INFO] rag.execute - OK tool=plot_machine_avg_bar | result_type=str
2025-09-25 21:07:21,007 [INFO] rag.execute - Q&T finished | last_csv=output\qt_step_01_sort_rows.csv
2025-09-25 21:07:21,007 [INFO] rag.qt - execute -> END
2025-09-25 21:07:21,007 [INFO] graph - route: qt -> summarizer
2025-09-25 21:07:22,529 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-09-25 21:07:22,530 [INFO] app - Program finished | run_id=20250925-205934
2025-09-25 21:09:45,390 [INFO] app - Program started | run_id=20250925-210945 | output_dir=F:\BiShe_02\output
2025-09-25 21:16:11,386 [INFO] graph - ENTER node=pre | raw_len=199
2025-09-25 21:16:11,387 [INFO] node.preprocess - start preprocess | raw=select database hybrid_manufacturing_categorical.csv in /data, filter rows where Scheduled_End - Scheduled_Start >= 1 hour, then export bipartite graph Machine_ID ↔ Job_ID to output/plant_graph.gexf.
2025-09-25 21:16:11,561 [INFO] node.preprocess - preprocess | file=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv | cols=13
2025-09-25 21:16:11,561 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv | cols=13
2025-09-25 21:16:11,562 [INFO] node.intent - intent.run | mode=llm
2025-09-25 21:16:14,233 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:16:14,236 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv
2025-09-25 21:16:14,236 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv
2025-09-25 21:16:14,237 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-25 21:16:14,238 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-25 21:16:16,371 [INFO] rag.kb - KB built | docs=42
2025-09-25 21:16:16,392 [INFO] rag.kb - KB search | q_len=212 | top_k=8
2025-09-25 21:16:16,393 [INFO] graph - node=kb | snippets=8
2025-09-25 21:16:16,393 [INFO] graph - route: kb -> qt
2025-09-25 21:16:16,395 [INFO] rag.thought - thought | prompt_chars=8821 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 21:16:18,878 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:16:18,879 [INFO] rag.thought - thought | llm_json_len=181
2025-09-25 21:16:18,880 [INFO] rag.execute - ENTER execute | pending=2
2025-09-25 21:16:18,880 [INFO] rag.execute - RUN tool=select_rows | args={'query': 'Scheduled_End - Scheduled_Start >= 1 hour'} | cur_type=NoneType
2025-09-25 21:16:18,880 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 55, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 230, in select_rows
    raise ValueError("select_rows: 当前数据为空")
ValueError: select_rows: 当前数据为空
2025-09-25 21:16:18,883 [INFO] rag.thought - thought | prompt_chars=8821 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 21:16:21,152 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:16:21,153 [INFO] rag.thought - thought | llm_json_len=181
2025-09-25 21:16:21,154 [INFO] rag.execute - ENTER execute | pending=1
2025-09-25 21:16:21,154 [INFO] rag.execute - RUN tool=graph_export | args={'file': 'output/plant_graph.gexf'} | cur_type=NoneType
2025-09-25 21:16:21,155 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 55, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 668, in graph_export
    raise ValueError("graph_export: 缺少必要列或当前数据为空")
ValueError: graph_export: 缺少必要列或当前数据为空
2025-09-25 21:16:21,156 [INFO] rag.thought - thought | prompt_chars=8821 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 21:16:23,393 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:16:23,394 [INFO] rag.thought - thought | llm_json_len=181
2025-09-25 21:16:23,395 [INFO] rag.execute - ENTER execute | pending=2
2025-09-25 21:16:23,396 [INFO] rag.execute - RUN tool=select_rows | args={'query': 'Scheduled_End - Scheduled_Start >= 1 hour'} | cur_type=NoneType
2025-09-25 21:16:23,396 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 55, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 230, in select_rows
    raise ValueError("select_rows: 当前数据为空")
ValueError: select_rows: 当前数据为空
2025-09-25 21:16:23,397 [INFO] rag.thought - thought | prompt_chars=8821 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 21:16:25,775 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:16:25,776 [INFO] rag.thought - thought | llm_json_len=181
2025-09-25 21:16:25,777 [INFO] rag.execute - ENTER execute | pending=1
2025-09-25 21:16:25,777 [INFO] rag.execute - RUN tool=graph_export | args={'file': 'output/plant_graph.gexf'} | cur_type=NoneType
2025-09-25 21:16:25,777 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 55, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 668, in graph_export
    raise ValueError("graph_export: 缺少必要列或当前数据为空")
ValueError: graph_export: 缺少必要列或当前数据为空
2025-09-25 21:16:25,779 [INFO] rag.thought - thought | prompt_chars=8821 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 21:16:29,824 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:16:29,825 [INFO] rag.thought - thought | llm_json_len=181
2025-09-25 21:16:29,827 [INFO] rag.execute - ENTER execute | pending=2
2025-09-25 21:16:29,827 [INFO] rag.execute - RUN tool=select_rows | args={'query': 'Scheduled_End - Scheduled_Start >= 1 hour'} | cur_type=NoneType
2025-09-25 21:16:29,827 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 55, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 230, in select_rows
    raise ValueError("select_rows: 当前数据为空")
ValueError: select_rows: 当前数据为空
2025-09-25 21:16:29,828 [INFO] rag.thought - thought | prompt_chars=8821 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 21:16:33,642 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:16:33,643 [INFO] rag.thought - thought | llm_json_len=181
2025-09-25 21:16:33,644 [INFO] rag.execute - ENTER execute | pending=1
2025-09-25 21:16:33,644 [INFO] rag.execute - RUN tool=graph_export | args={'file': 'output/plant_graph.gexf'} | cur_type=NoneType
2025-09-25 21:16:33,644 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 55, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 668, in graph_export
    raise ValueError("graph_export: 缺少必要列或当前数据为空")
ValueError: graph_export: 缺少必要列或当前数据为空
2025-09-25 21:16:33,645 [INFO] rag.thought - thought | prompt_chars=8821 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-25 21:16:35,497 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 21:16:35,497 [INFO] rag.thought - thought | llm_json_len=181
2025-09-25 21:16:35,498 [WARNING] rag.validator - Exceeded max retry, giving up.
2025-09-25 21:16:35,499 [INFO] graph - route: qt -> summarizer
2025-09-25 21:16:36,540 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-09-25 21:16:36,541 [INFO] app - Program finished | run_id=20250925-210945
2025-09-26 17:08:40,275 [INFO] app - Program started | run_id=20250926-170840 | output_dir=F:\BiShe_02\output
2025-09-26 17:09:59,202 [INFO] graph - ENTER node=pre | raw_len=265
2025-09-26 17:09:59,203 [INFO] node.preprocess - start preprocess | raw=Select database hybrid_manufacturing_categorical.csv in /data, filter for Job_Status == "Completed" and Processing_Time > 3, sort by Energy_Consumption in descending order, select top 5, keep Job_ID, Processing_Time, Energy_Consumption, Actual_End, and save as CSV.
2025-09-26 17:09:59,513 [INFO] node.preprocess - preprocess | file=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv | cols=13
2025-09-26 17:09:59,515 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv | cols=13
2025-09-26 17:09:59,516 [INFO] node.intent - intent.run | mode=llm
2025-09-26 17:10:01,345 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-26 17:10:01,351 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv
2025-09-26 17:10:01,352 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv
2025-09-26 17:10:01,354 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-26 17:10:01,354 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-26 17:10:03,446 [INFO] rag.kb - KB built | docs=42
2025-09-26 17:10:03,465 [INFO] rag.kb - KB search | q_len=291 | top_k=8
2025-09-26 17:10:03,466 [INFO] graph - node=kb | snippets=8
2025-09-26 17:10:03,466 [INFO] graph - route: kb -> qt
2025-09-26 17:10:03,468 [INFO] rag.thought - thought | prompt_chars=8862 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-26 17:10:10,516 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-26 17:10:10,518 [INFO] rag.thought - thought | llm_json_len=452
2025-09-26 17:10:10,527 [INFO] rag.qt - validator -> thought (replan)
2025-09-26 17:10:10,528 [INFO] rag.thought - thought | prompt_chars=8862 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-26 17:10:13,862 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-26 17:10:13,863 [INFO] rag.thought - thought | llm_json_len=390
2025-09-26 17:10:13,872 [INFO] rag.execute - Primed cursor from csv_path -> DataFrame shape=(1000, 13)
2025-09-26 17:10:13,872 [INFO] rag.execute - ENTER execute | pending=4
2025-09-26 17:10:13,873 [INFO] rag.execute - RUN tool=select_rows | args={'query': "Job_Status == 'Completed' and Processing_Time > 3"} | cur_type=DataFrame
2025-09-26 17:10:13,891 [INFO] rag.execute - OK tool=select_rows | result_type=DataFrame
2025-09-26 17:10:13,904 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_01_select_rows.csv
2025-09-26 17:10:13,906 [INFO] rag.execute - ENTER execute | pending=3
2025-09-26 17:10:13,906 [INFO] rag.execute - RUN tool=sort_rows | args={'ascending': [False, False], 'column': ['Energy_Consumption', 'Processing_Time']} | cur_type=DataFrame
2025-09-26 17:10:13,909 [INFO] rag.execute - OK tool=sort_rows | result_type=DataFrame
2025-09-26 17:10:13,918 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_02_sort_rows.csv
2025-09-26 17:10:13,919 [INFO] rag.execute - ENTER execute | pending=2
2025-09-26 17:10:13,919 [INFO] rag.execute - RUN tool=select_columns | args={'pair': ['Job_ID', 'Processing_Time', 'Energy_Consumption', 'Actual_End']} | cur_type=DataFrame
2025-09-26 17:10:13,921 [INFO] rag.execute - OK tool=select_columns | result_type=DataFrame
2025-09-26 17:10:13,924 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_03_select_columns.csv
2025-09-26 17:10:13,926 [INFO] rag.execute - ENTER execute | pending=1
2025-09-26 17:10:13,926 [INFO] rag.execute - RUN tool=top_n | args={'n': 5} | cur_type=DataFrame
2025-09-26 17:10:13,926 [INFO] rag.execute - OK tool=top_n | result_type=DataFrame
2025-09-26 17:10:13,928 [INFO] rag.execute - Saved intermediate DF -> output\qt_step_04_top_n.csv
2025-09-26 17:10:13,928 [INFO] rag.execute - Q&T finished | last_csv=output\qt_step_04_top_n.csv
2025-09-26 17:10:13,928 [INFO] rag.qt - execute -> END
2025-09-26 17:10:13,929 [INFO] graph - route: qt -> summarizer
2025-09-26 17:10:13,930 [INFO] rag.summarizer - prompt_chars=957
2025-09-26 17:10:13,930 [INFO] rag.summarizer - summarizer.call | model=qwen-plus | url=https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions
2025-09-26 17:10:18,174 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-26 17:10:18,175 [INFO] app - Program finished | run_id=20250926-170840
2025-09-26 17:17:17,248 [INFO] app - Program started | run_id=20250926-171717 | output_dir=F:\BiShe_02\output
2025-09-26 17:17:40,650 [INFO] graph - ENTER node=pre | raw_len=207
2025-09-26 17:17:40,651 [INFO] node.preprocess - start preprocess | raw=Select database hybrid_manufacturing_categorical.csv in /data, add duration_min = Actual_End - Actual_Start (unit=minutes); group by Operation_Type and take mean(duration_min); output the grouped table only.
2025-09-26 17:17:40,770 [INFO] node.preprocess - preprocess | file=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv | cols=13
2025-09-26 17:17:40,771 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv | cols=13
2025-09-26 17:17:40,771 [INFO] node.intent - intent.run | mode=llm
2025-09-26 17:17:43,378 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-26 17:17:43,382 [INFO] node.intent - intent.out | need_qt=True need_anomaly=False algos=None csv=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv
2025-09-26 17:17:43,383 [INFO] graph - node=intent | need_qt=True need_anomaly=False algos=None csv=F:\BiShe_02\data\hybrid_manufacturing_categorical.csv
2025-09-26 17:17:43,384 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-26 17:17:43,385 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-26 17:17:45,418 [INFO] rag.kb - KB built | docs=42
2025-09-26 17:17:45,433 [INFO] rag.kb - KB search | q_len=220 | top_k=8
2025-09-26 17:17:45,434 [INFO] graph - node=kb | snippets=8
2025-09-26 17:17:45,434 [INFO] graph - route: kb -> qt
2025-09-26 17:17:45,435 [INFO] rag.thought - thought | prompt_chars=9445 | cols=13 | kb_snippets=8 | model=qwen-plus | base_url=https://dashscope.aliyuncs.com/compatible-mode/v1
2025-09-26 17:17:50,111 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-26 17:17:50,115 [INFO] rag.thought - thought | llm_json_len=272
2025-09-26 17:17:50,126 [INFO] rag.execute - Primed cursor from csv_path -> DataFrame shape=(1000, 13)
2025-09-26 17:17:50,126 [INFO] rag.execute - ENTER execute | pending=2
